% 1. Title: Kern Music Score Database Training Set
   % 
   % 2. Sources:
   %      (a) Creator: Tom Richmond
   %      (b) Source: Kern Database
   %      (b) Date: February, 2016
   % 
   @RELATION kern

   @ATTRIBUTE freqUnison  NUMERIC
   @ATTRIBUTE freqSteps   NUMERIC
   @ATTRIBUTE freqThirds  NUMERIC
   @ATTRIBUTE freqFourths   NUMERIC
   @ATTRIBUTE freqFifths  NUMERIC
   @ATTRIBUTE freqSixths   NUMERIC
   @ATTRIBUTE freqSevenths  NUMERIC
   @ATTRIBUTE freqOctaves   NUMERIC
   @ATTRIBUTE commonIntFreq   NUMERIC
   @ATTRIBUTE freqA  NUMERIC
   @ATTRIBUTE freqB   NUMERIC
   @ATTRIBUTE freqC  NUMERIC
   @ATTRIBUTE freqD   NUMERIC
   @ATTRIBUTE freqE  NUMERIC
   @ATTRIBUTE freqF   NUMERIC
   @ATTRIBUTE freqG  NUMERIC
   @ATTRIBUTE commonPitchClass   NUMERIC
   @ATTRIBUTE relStrengthInt   NUMERIC
   @ATTRIBUTE relStrengthPitch   NUMERIC
   @ATTRIBUTE freqMaj  NUMERIC
   @ATTRIBUTE freqMin   NUMERIC
   @ATTRIBUTE freqPerf  NUMERIC
   @ATTRIBUTE freqAug   NUMERIC
   @ATTRIBUTE freqDim  NUMERIC
   @ATTRIBUTE class        {Medieval, Renaissance, Baroque, Classical, Romantic, Modern}

   @data
.16666666666666666666,.19241192411924119241,.13143631436314363143,.11653116531165311653,.13008130081300813008,.10704607046070460704,.03658536585365853658,.06775067750677506775,.19241192411924119241,.09547738693467336683,.13232830820770519262,.12897822445561139028,.25293132328308207705,.08877721943048576214,.09380234505862646566,.23785594639865996649,.25293132328308207705,.86619718309859154929,.94039735099337748344,.24390243902439024390,.26693766937669376693,.39837398373983739837,.02439024390243902439,.02981029810298102981,Romantic
.42644483362521891418,.29334500875656742556,.08581436077057793345,.08756567425569176882,.02714535901926444833,.02364273204903677758,.00437828371278458844,.02451838879159369527,.42644483362521891418,.12363238512035010940,.26148796498905908096,.09080962800875273522,.08315098468271334792,.25711159737417943107,.13019693654266958424,.16520787746170678336,.26148796498905908096,.68788501026694045174,.98326359832635983263,.20840630472854640980,.21541155866900175131,.53590192644483362521,.01050788091068301225,.00612959719789842381,Romantic
.30075187969924812030,.33834586466165413533,.03759398496240601503,.03759398496240601503,.03007518796992481203,.02255639097744360902,0,0,.33834586466165413533,.15217391304347826086,.07608695652173913043,.03260869565217391304,.41304347826086956521,.07608695652173913043,.14130434782608695652,.10869565217391304347,.41304347826086956521,.88888888888888888888,.36842105263157894736,.24060150375939849624,.15789473684210526315,.34586466165413533834,.00751879699248120300,.01503759398496240601,Romantic
.25000000000000000000,.16477272727272727272,.12500000000000000000,.07386363636363636363,.07386363636363636363,.07954545454545454545,.01704545454545454545,.03977272727272727272,.25000000000000000000,.15053763440860215053,.49462365591397849462,.04301075268817204301,.09677419354838709677,.15053763440860215053,.06451612903225806451,.31182795698924731182,.49462365591397849462,.65909090909090909090,.63043478260869565217,.25000000000000000000,.17613636363636363636,.39772727272727272727,0,.01136363636363636363,Romantic
.11764705882352941176,.29411764705882352941,.07352941176470588235,.07352941176470588235,.01470588235294117647,.02941176470588235294,0,.02941176470588235294,.29411764705882352941,.18181818181818181818,.13636363636363636363,.18181818181818181818,.18181818181818181818,.02272727272727272727,.11363636363636363636,.18181818181818181818,.18181818181818181818,.40000000000000000000,1.00000000000000000000,.29411764705882352941,.16176470588235294117,.17647058823529411764,0,0,Romantic
.15000000000000000000,.32500000000000000000,.11250000000000000000,.02500000000000000000,.01250000000000000000,0,0,.02500000000000000000,.32500000000000000000,.08163265306122448979,.26530612244897959183,.08163265306122448979,.14285714285714285714,.20408163265306122448,.14285714285714285714,.14285714285714285714,.26530612244897959183,.46153846153846153846,.76923076923076923076,.26250000000000000000,.20000000000000000000,.18750000000000000000,0,0,Romantic
.08275862068965517241,.39080459770114942528,.15402298850574712643,.14137931034482758620,.09080459770114942528,.03908045977011494252,.02298850574712643678,.03103448275862068965,.39080459770114942528,.13859910581222056631,.14008941877794336810,.14008941877794336810,.10730253353204172876,.07898658718330849478,.22801788375558867362,.17436661698956780923,.22801788375558867362,.39411764705882352941,.76470588235294117647,.40459770114942528735,.22988505747126436781,.32068965517241379310,.00574712643678160919,.00344827586206896551,Romantic
.27510799136069114470,.36420086393088552915,.20653347732181425485,.06425485961123110151,.02942764578833693304,.02483801295896328293,.00512958963282937365,.01592872570194384449,.36420086393088552915,.11854741896758703481,.23679471788715486194,.11254501800720288115,.10444177671068427370,.20408163265306122448,.14135654261704681872,.16746698679471788715,.23679471788715486194,.75537435137138621200,.86185044359949302915,.27213822894168466522,.33369330453563714902,.36528077753779697624,.00863930885529157667,.00728941684665226781,Romantic
.28829686013320647002,.33967649857278782112,.06945765937202664129,.03996194100856327307,.03996194100856327307,.02854424357754519505,.06184586108468125594,.08563273073263558515,.33967649857278782112,.10691003911342894393,.16427640156453715775,.09647979139504563233,.20208604954367666232,.22033898305084745762,.11342894393741851368,.23207301173402868318,.23207301173402868318,.84873949579831932773,.94943820224719101123,.26355851569933396764,.25499524262607040913,.39581351094196003805,.03330161750713606089,.01141769743101807802,Romantic
.31578947368421052631,.29776496034607065609,.18601297764960346070,.09733237202595529920,.03677000720980533525,.02667627974044700793,.00144196106705118961,.01586157173756308579,.31578947368421052631,.12535079513564078578,.30028063610851262862,.11786716557530402245,.13938260056127221702,.25818521983161833489,.18615528531337698783,.11973807296538821328,.30028063610851262862,.94292237442922374429,.85981308411214953271,.23359769286229271809,.28478731074260994953,.43547224224945926459,.00504686373467916366,.01874549387166546503,Romantic
.36001798965594782999,.31234540139419833595,.16640431751742747919,.06273892511805711715,.04452439847087924443,.01664043175174274791,.01079379356869799865,.01281762986282887339,.36001798965594782999,.12561750176429075511,.21947776993648553281,.10515172900494001411,.09715361091507880498,.17478240414020230533,.12161844271936015055,.16043283933192190072,.21947776993648553281,.86758276077451592754,.79635584137191854233,.26062514054418709242,.25365414886440296829,.45491342478075106813,.00809534517652349898,.01236788846413312345,Romantic
.14371257485029940119,.33233532934131736526,.11077844311377245508,.11976047904191616766,.06886227544910179640,.02994011976047904191,0,.02395209580838323353,.33233532934131736526,.13877551020408163265,.13061224489795918367,.21632653061224489795,.09795918367346938775,.11020408163265306122,.19183673469387755102,.16734693877551020408,.21632653061224489795,.43243243243243243243,.88679245283018867924,.23652694610778443113,.22455089820359281437,.26347305389221556886,.08083832335329341317,.02395209580838323353,Romantic
.21017069701280227596,.33766002844950213371,.14918207681365576102,.08339260312944523470,.09263869132290184921,.04054054054054054054,.03253911806543385490,.03076102418207681365,.33766002844950213371,.11702372725178530292,.22022575443446210550,.15019580741764570375,.12969361898180142824,.16770329417184980419,.17092835752130845427,.15871918912692927896,.22022575443446210550,.62243285939968404423,.77615062761506276150,.24146514935988620199,.33748221906116642958,.32574679943100995732,.05085348506401137980,.03876244665718349928,Romantic
.17488789237668161434,.41704035874439461883,.04035874439461883408,.01345291479820627802,.02690582959641255605,.01793721973094170403,0,.00896860986547085201,.41704035874439461883,.15873015873015873015,.30952380952380952380,.26190476190476190476,.15079365079365079365,.19841269841269841269,.07936507936507936507,.07936507936507936507,.30952380952380952380,.41935483870967741935,.84615384615384615384,.22421524663677130044,.25112107623318385650,.20179372197309417040,.02242152466367713004,0,Romantic
.10650887573964497041,.32544378698224852071,.08284023668639053254,.04733727810650887573,.02958579881656804733,.01183431952662721893,0,0,.32544378698224852071,.10752688172043010752,.25806451612903225806,.30107526881720430107,.17204301075268817204,.17204301075268817204,.06451612903225806451,.02150537634408602150,.30107526881720430107,.32727272727272727272,.85714285714285714285,.21893491124260355029,.20118343195266272189,.12426035502958579881,.02366863905325443786,.03550295857988165680,Romantic
.13309352517985611510,.35611510791366906474,.10791366906474820143,.03237410071942446043,.02158273381294964028,.00719424460431654676,.01079136690647482014,.00359712230215827338,.35611510791366906474,.09876543209876543209,.22222222222222222222,.25925925925925925925,.24691358024691358024,.15432098765432098765,.12962962962962962962,.03086419753086419753,.25925925925925925925,.37373737373737373737,.95238095238095238095,.26258992805755395683,.22302158273381294964,.18345323741007194244,.00359712230215827338,0,Romantic
.11834319526627218934,.16568047337278106508,.11834319526627218934,.01775147928994082840,.02366863905325443786,.01775147928994082840,.00591715976331360946,.00591715976331360946,.16568047337278106508,.18867924528301886792,.26415094339622641509,.18867924528301886792,.28301886792452830188,.26415094339622641509,.16981132075471698113,.15094339622641509433,.28301886792452830188,.71428571428571428571,.93333333333333333333,.15384615384615384615,.15384615384615384615,.15384615384615384615,0,.01183431952662721893,Romantic
.14644351464435146443,.32635983263598326359,.10878661087866108786,.05439330543933054393,.02092050209205020920,.04602510460251046025,.01255230125523012552,0,.32635983263598326359,.16993464052287581699,.17647058823529411764,.20915032679738562091,.16339869281045751633,.16339869281045751633,.11111111111111111111,.12418300653594771241,.20915032679738562091,.44871794871794871794,.84375000000000000000,.22594142259414225941,.26778242677824267782,.22175732217573221757,0,0,Romantic
.04942965779467680608,.40684410646387832699,.15969581749049429657,.05703422053231939163,.03802281368821292775,.03802281368821292775,0,0,.40684410646387832699,.32394366197183098591,.23239436619718309859,.14788732394366197183,.21830985915492957746,.13380281690140845070,.14084507042253521126,.19014084507042253521,.32394366197183098591,.39252336448598130841,.71739130434782608695,.31939163498098859315,.28517110266159695817,.11787072243346007604,0,.02661596958174904942,Romantic
.16161616161616161616,.28282828282828282828,.12121212121212121212,.05050505050505050505,.01515151515151515151,.01515151515151515151,.01010101010101010101,0,.28282828282828282828,.19298245614035087719,.36842105263157894736,.15789473684210526315,.17543859649122807017,.03508771929824561403,.10526315789473684210,.10526315789473684210,.36842105263157894736,.57142857142857142857,.52380952380952380952,.18686868686868686868,.24242424242424242424,.21717171717171717171,.01010101010101010101,0,Romantic
.23452768729641693811,.28013029315960912052,.12703583061889250814,.01954397394136807817,.03257328990228013029,.04234527687296416938,.03908794788273615635,.01302931596091205211,.28013029315960912052,.09803921568627450980,.08823529411764705882,.15686274509803921568,.12745098039215686274,.27450980392156862745,.10784313725490196078,.33333333333333333333,.33333333333333333333,.83720930232558139534,.82352941176470588235,.28013029315960912052,.20846905537459283387,.28664495114006514657,0,.01302931596091205211,Romantic
.05617977528089887640,.24719101123595505617,.20786516853932584269,.03932584269662921348,.03370786516853932584,.01123595505617977528,0,.02247191011235955056,.24719101123595505617,.21276595744680851063,.19148936170212765957,.17021276595744680851,.08510638297872340425,.17021276595744680851,.19148936170212765957,.14893617021276595744,.21276595744680851063,.84090909090909090909,.90000000000000000000,.22471910112359550561,.24719101123595505617,.13483146067415730337,0,.01123595505617977528,Romantic
.23809523809523809523,.21212121212121212121,.03463203463203463203,.12121212121212121212,.03030303030303030303,.02164502164502164502,0,.03896103896103896103,.23809523809523809523,.16447368421052631578,.14473684210526315789,.05263157894736842105,.43421052631578947368,.08552631578947368421,.03947368421052631578,.14473684210526315789,.43421052631578947368,.89090909090909090909,.37878787878787878787,.16883116883116883116,.10822510822510822510,.42424242424242424242,0,0,Romantic
.17757009345794392523,.29439252336448598130,.08411214953271028037,.08411214953271028037,.03738317757009345794,0,0,.00934579439252336448,.29439252336448598130,.07438016528925619834,.11570247933884297520,.35537190082644628099,.28925619834710743801,.15702479338842975206,.09917355371900826446,.12396694214876033057,.35537190082644628099,.60317460317460317460,.81395348837209302325,.21028037383177570093,.16822429906542056074,.28971962616822429906,0,.01869158878504672897,Romantic
.20774647887323943661,.28873239436619718309,.09859154929577464788,.03169014084507042253,.03873239436619718309,.03521126760563380281,.01408450704225352112,.04577464788732394366,.28873239436619718309,.11398963730569948186,.29533678756476683937,.13989637305699481865,.08808290155440414507,.28497409326424870466,.06735751295336787564,.13989637305699481865,.29533678756476683937,.71951219512195121951,.96491228070175438596,.20070422535211267605,.24647887323943661971,.32042253521126760563,0,0,Romantic
.13580246913580246913,.30864197530864197530,.08024691358024691358,.02469135802469135802,.01851851851851851851,.00617283950617283950,0,.02469135802469135802,.30864197530864197530,.07954545454545454545,.17045454545454545454,.45454545454545454545,.12500000000000000000,.06818181818181818181,.06818181818181818181,.13636363636363636363,.45454545454545454545,.44000000000000000000,.37500000000000000000,.20370370370370370370,.19753086419753086419,.18518518518518518518,.01234567901234567901,0,Romantic
.26153846153846153846,.23461538461538461538,.12307692307692307692,.09230769230769230769,.01153846153846153846,.01923076923076923076,0,0,.26153846153846153846,.17543859649122807017,.27485380116959064327,.15204678362573099415,.10526315789473684210,.21052631578947368421,.07017543859649122807,.14619883040935672514,.27485380116959064327,.89705882352941176470,.76595744680851063829,.19230769230769230769,.18846153846153846153,.35384615384615384615,.00384615384615384615,.00769230769230769230,Romantic
.07389162561576354679,.36453201970443349753,.11822660098522167487,.06403940886699507389,.03448275862068965517,0,.00492610837438423645,.00492610837438423645,.36453201970443349753,.29600000000000000000,.24000000000000000000,.05600000000000000000,.14400000000000000000,.05600000000000000000,.04800000000000000000,.24000000000000000000,.29600000000000000000,.32432432432432432432,.81081081081081081081,.33990147783251231527,.14778325123152709359,.17733990147783251231,0,0,Romantic
.12962962962962962962,.20370370370370370370,.06790123456790123456,.03086419753086419753,.01851851851851851851,.01851851851851851851,0,.00617283950617283950,.20370370370370370370,.26190476190476190476,.40476190476190476190,.26190476190476190476,.23809523809523809523,.26190476190476190476,.23809523809523809523,.16666666666666666666,.40476190476190476190,.63636363636363636363,.64705882352941176470,.12962962962962962962,.16666666666666666666,.17283950617283950617,0,.00617283950617283950,Romantic
.16666666666666666666,.27083333333333333333,.12500000000000000000,.07291666666666666666,.02604166666666666666,.00520833333333333333,0,0,.27083333333333333333,.06862745098039215686,.15686274509803921568,.31372549019607843137,.25490196078431372549,.32352941176470588235,.06862745098039215686,.06862745098039215686,.32352941176470588235,.61538461538461538461,.96969696969696969696,.25520833333333333333,.15104166666666666666,.25000000000000000000,0,.01041666666666666666,Romantic
.02366863905325443786,.23668639053254437869,.04733727810650887573,.03550295857988165680,.01183431952662721893,.01183431952662721893,.01183431952662721893,.00591715976331360946,.23668639053254437869,.16129032258064516129,.24193548387096774193,.12903225806451612903,.17741935483870967741,.09677419354838709677,.17741935483870967741,.04838709677419354838,.24193548387096774193,.20000000000000000000,.73333333333333333333,.15384615384615384615,.15976331360946745562,.05917159763313609467,0,.01183431952662721893,Romantic
.21487603305785123966,.33884297520661157024,.14876033057851239669,.03305785123966942148,.06336088154269972451,.01101928374655647382,0,0,.33884297520661157024,.07053941908713692946,.41078838174273858921,.14937759336099585062,.24896265560165975103,.16182572614107883817,.07468879668049792531,.10373443983402489626,.41078838174273858921,.63414634146341463414,.60606060606060606060,.27548209366391184573,.22314049586776859504,.30303030303030303030,0,.00826446280991735537,Romantic
.15813953488372093023,.25581395348837209302,.08372093023255813953,.02790697674418604651,.02790697674418604651,.01395348837209302325,0,.02790697674418604651,.25581395348837209302,.17117117117117117117,.17117117117117117117,.21621621621621621621,.13513513513513513513,.27027027027027027027,.11711711711711711711,.07207207207207207207,.27027027027027027027,.61818181818181818181,.80000000000000000000,.21860465116279069767,.13488372093023255813,.21860465116279069767,.01860465116279069767,.00465116279069767441,Romantic
.23076923076923076923,.10650887573964497041,.02958579881656804733,.02366863905325443786,.01775147928994082840,.00591715976331360946,0,0,.23076923076923076923,.18518518518518518518,.11111111111111111111,.14814814814814814814,.51851851851851851851,.05555555555555555555,.18518518518518518518,.07407407407407407407,.51851851851851851851,.46153846153846153846,.35714285714285714285,.05917159763313609467,.08284023668639053254,.26035502958579881656,.00591715976331360946,.00591715976331360946,Romantic
.28571428571428571428,.27318295739348370927,.10526315789473684210,.08521303258145363408,.05012531328320802005,.01253132832080200501,.00501253132832080200,.01002506265664160401,.28571428571428571428,.37931034482758620689,.22413793103448275862,.16810344827586206896,.19396551724137931034,.10775862068965517241,.19396551724137931034,.15517241379310344827,.37931034482758620689,.95614035087719298245,.59090909090909090909,.19799498746867167919,.19298245614035087719,.41102756892230576441,.01253132832080200501,.01253132832080200501,Romantic
.07692307692307692307,.24615384615384615384,.03076923076923076923,.09230769230769230769,.02307692307692307692,.00769230769230769230,0,0,.24615384615384615384,.14893617021276595744,.40425531914893617021,.31914893617021276595,.17021276595744680851,.06382978723404255319,.17021276595744680851,.04255319148936170212,.40425531914893617021,.37500000000000000000,.78947368421052631578,.16153846153846153846,.13076923076923076923,.18461538461538461538,0,0,Romantic
.13669064748201438848,.19424460431654676258,.12949640287769784172,.02877697841726618705,.00719424460431654676,.01438848920863309352,0,0,.19424460431654676258,.05000000000000000000,.11666666666666666666,.20000000000000000000,.48333333333333333333,.21666666666666666666,.03333333333333333333,.08333333333333333333,.48333333333333333333,.70370370370370370370,.44827586206896551724,.20863309352517985611,.12949640287769784172,.17266187050359712230,0,0,Romantic
.12578616352201257861,.26415094339622641509,.08176100628930817610,.06289308176100628930,0,.01257861635220125786,0,.00628930817610062893,.26415094339622641509,.12987012987012987012,.24675324675324675324,.28571428571428571428,.20779220779220779220,.15584415584415584415,.03896103896103896103,.07792207792207792207,.28571428571428571428,.47619047619047619047,.86363636363636363636,.22012578616352201257,.14465408805031446540,.18867924528301886792,0,0,Romantic
.15763546798029556650,.30541871921182266009,.10344827586206896551,.05418719211822660098,.00985221674876847290,.01970443349753694581,.00985221674876847290,0,.30541871921182266009,.13385826771653543307,.15748031496062992125,.24409448818897637795,.13385826771653543307,.28346456692913385826,.04724409448818897637,.05511811023622047244,.28346456692913385826,.51612903225806451612,.86111111111111111111,.20689655172413793103,.23152709359605911330,.21182266009852216748,.00492610837438423645,.00492610837438423645,Romantic
.15853658536585365853,.36991869918699186991,.10569105691056910569,.03658536585365853658,.02439024390243902439,.03658536585365853658,0,0,.36991869918699186991,.13793103448275862068,.25862068965517241379,.17241379310344827586,.20689655172413793103,.10344827586206896551,.05172413793103448275,.10344827586206896551,.25862068965517241379,.42857142857142857142,.80000000000000000000,.30487804878048780487,.20731707317073170731,.20731707317073170731,0,.01219512195121951219,Romantic
.28571428571428571428,.19860627177700348432,.13588850174216027874,.09407665505226480836,.05226480836236933797,.00696864111498257839,0,0,.28571428571428571428,.22815533980582524271,.14563106796116504854,.19417475728155339805,.31067961165048543689,.09708737864077669902,.07766990291262135922,.02427184466019417475,.31067961165048543689,.69512195121951219512,.73437500000000000000,.12543554006968641114,.21602787456445993031,.41463414634146341463,.00348432055749128919,.01393728222996515679,Romantic
.17326732673267326732,.28712871287128712871,.08910891089108910891,.02970297029702970297,.00495049504950495049,.01485148514851485148,0,0,.28712871287128712871,.14141414141414141414,.28282828282828282828,.33333333333333333333,.17171717171717171717,.14141414141414141414,.10101010101010101010,.04040404040404040404,.33333333333333333333,.60344827586206896551,.84848484848484848484,.14851485148514851485,.24752475247524752475,.20297029702970297029,0,0,Romantic
.11666666666666666666,.13888888888888888888,.06111111111111111111,.03333333333333333333,0,0,0,0,.13888888888888888888,.08064516129032258064,.19354838709677419354,.30645161290322580645,.20967741935483870967,.12903225806451612903,.08064516129032258064,.01612903225806451612,.30645161290322580645,.84000000000000000000,.68421052631578947368,.11666666666666666666,.08888888888888888888,.13888888888888888888,.00555555555555555555,0,Romantic
.16483516483516483516,.40659340659340659340,.15384615384615384615,.06959706959706959706,.02564102564102564102,.02930402930402930402,.00366300366300366300,0,.40659340659340659340,.23295454545454545454,.21590909090909090909,.30681818181818181818,.09659090909090909090,.13068181818181818181,.10227272727272727272,.21022727272727272727,.30681818181818181818,.40540540540540540540,.75925925925925925925,.28205128205128205128,.31135531135531135531,.25641025641025641025,0,.00366300366300366300,Romantic
.16759776536312849162,.29608938547486033519,.12290502793296089385,.02234636871508379888,.01675977653631284916,.06703910614525139664,.01117318435754189944,0,.29608938547486033519,.11538461538461538461,.15384615384615384615,.15384615384615384615,.34615384615384615384,.13461538461538461538,.21153846153846153846,.05769230769230769230,.34615384615384615384,.56603773584905660377,.61111111111111111111,.30726256983240223463,.18994413407821229050,.20670391061452513966,0,0,Romantic
.14035087719298245614,.15789473684210526315,.12280701754385964912,.05263157894736842105,.02631578947368421052,.00877192982456140350,.01754385964912280701,0,.15789473684210526315,.21276595744680851063,.14893617021276595744,.08510638297872340425,.08510638297872340425,.21276595744680851063,.21276595744680851063,.29787234042553191489,.29787234042553191489,.88888888888888888888,.71428571428571428571,.11403508771929824561,.19298245614035087719,.18421052631578947368,0,.03508771929824561403,Romantic
.20952380952380952380,.20000000000000000000,.16190476190476190476,.05714285714285714285,.02857142857142857142,0,0,0,.20952380952380952380,.32608695652173913043,.08695652173913043478,.19565217391304347826,.08695652173913043478,.30434782608695652173,.10869565217391304347,.26086956521739130434,.32608695652173913043,.95454545454545454545,.93333333333333333333,.14285714285714285714,.20000000000000000000,.28571428571428571428,.00952380952380952380,.01904761904761904761,Romantic
.19205298013245033112,.29139072847682119205,.08609271523178807947,.05298013245033112582,.01324503311258278145,.00662251655629139072,0,0,.29139072847682119205,.12643678160919540229,.13793103448275862068,.29885057471264367816,.20689655172413793103,.17241379310344827586,.13793103448275862068,.03448275862068965517,.29885057471264367816,.65909090909090909090,.69230769230769230769,.20529801324503311258,.17880794701986754966,.23841059602649006622,.01324503311258278145,.00662251655629139072,Romantic
.11653116531165311653,.26287262872628726287,.10298102981029810298,.19512195121951219512,.09214092140921409214,.00542005420054200542,.02439024390243902439,.01084010840108401084,.26287262872628726287,.12592592592592592592,.19259259259259259259,.08518518518518518518,.07777777777777777777,.34444444444444444444,.08518518518518518518,.12592592592592592592,.34444444444444444444,.74226804123711340206,.55913978494623655913,.26287262872628726287,.20867208672086720867,.28726287262872628726,.00813008130081300813,.04607046070460704607,Romantic
.20580589254766031195,.38084922010398613518,.12435008665511265164,.08665511265164644714,.08492201039861351819,.04116117850953206239,.03942807625649913344,.01559792027729636048,.38084922010398613518,.15294771968854282536,.19076751946607341490,.14404894327030033370,.17130144605116796440,.17686318131256952169,.17352614015572858731,.13626251390433815350,.19076751946607341490,.54038680318543799772,.92711370262390670553,.26906412478336221837,.32668977469670710571,.32365684575389948006,.01473136915077989601,.05372616984402079722,Romantic
.45121951219512195121,.28048780487804878048,.07926829268292682926,.05487804878048780487,.02439024390243902439,.00609756097560975609,.00609756097560975609,.01524390243902439024,.45121951219512195121,.32156862745098039215,.00784313725490196078,.09019607843137254901,.21960784313725490196,.19215686274509803921,.19607843137254901960,.04313725490196078431,.32156862745098039215,.62162162162162162162,.68292682926829268292,.23780487804878048780,.12500000000000000000,.52439024390243902439,.03048780487804878048,0,Romantic
.34545454545454545454,.23636363636363636363,.03636363636363636363,.02727272727272727272,.01818181818181818181,.04545454545454545454,0,.01818181818181818181,.34545454545454545454,.20000000000000000000,.30769230769230769230,.13846153846153846153,.15384615384615384615,.20000000000000000000,.06153846153846153846,.13846153846153846153,.30769230769230769230,.68421052631578947368,.65000000000000000000,.20000000000000000000,.13636363636363636363,.39090909090909090909,0,0,Romantic
.15384615384615384615,.40000000000000000000,.03076923076923076923,.04615384615384615384,0,0,0,0,.40000000000000000000,.15625000000000000000,.21875000000000000000,.15625000000000000000,.12500000000000000000,.03125000000000000000,.06250000000000000000,.43750000000000000000,.43750000000000000000,.38461538461538461538,.50000000000000000000,.29230769230769230769,.16923076923076923076,.16923076923076923076,0,0,Romantic
.31681415929203539823,.26902654867256637168,.10973451327433628318,.07610619469026548672,.06194690265486725663,.03362831858407079646,.02831858407079646017,.04070796460176991150,.31681415929203539823,.10549450549450549450,.15604395604395604395,.17802197802197802197,.14285714285714285714,.11428571428571428571,.20659340659340659340,.15604395604395604395,.20659340659340659340,.84916201117318435754,.86170212765957446808,.24424778761061946902,.22300884955752212389,.42300884955752212389,.03716814159292035398,.03008849557522123893,Modern
.62913385826771653543,.22047244094488188976,.04803149606299212598,.04645669291338582677,.02047244094488188976,.00866141732283464566,.00157480314960629921,.00314960629921259842,.62913385826771653543,.10218340611353711790,.11790393013100436681,.17117903930131004366,.13449781659388646288,.15196506550218340611,.18253275109170305676,.19475982532751091703,.19475982532751091703,.35043804755944931163,.93721973094170403587,.13858267716535433070,.13622047244094488188,.68267716535433070866,.00629921259842519685,.01417322834645669291,Modern
.27357107962872496336,.14802149487054225696,.13483146067415730337,.08597948216902784562,.09086468001954079140,.08549096238397655105,.04494382022471910112,.11089399120664386907,.27357107962872496336,.23092236230922362309,.08692767086927670869,.24950232249502322495,.08493696084936960849,.14134041141340411413,.14001327140013271400,.14664897146648971466,.24950232249502322495,.54107142857142857142,.92553191489361702127,.27992183683439179286,.18466047874938935026,.50512945774303859306,.00635075720566682950,.00928187591597459697,Modern
.45281582952815829528,.20928462709284627092,.09436834094368340943,.07001522070015220700,.06697108066971080669,.03044140030441400304,.02054794520547945205,.01750380517503805175,.45281582952815829528,.11951447245564892623,.12138188608776844070,.22689075630252100840,.13165266106442577030,.11484593837535014005,.16153127917833800186,.16713352007469654528,.22689075630252100840,.46218487394957983193,.73662551440329218106,.18340943683409436834,.17351598173515981735,.57382039573820395738,.01598173515981735159,.02054794520547945205,Modern
.36350148367952522255,.05341246290801186943,.12314540059347181008,.13798219584569732937,.06528189910979228486,.00445103857566765578,.15281899109792284866,.02670623145400593471,.36350148367952522255,.12065813528336380255,.14076782449725776965,.17550274223034734917,.15173674588665447897,.14259597806215722120,.19744058500914076782,.10420475319926873857,.19744058500914076782,.42040816326530612244,.88888888888888888888,.04747774480712166172,.30860534124629080118,.28041543026706231454,.15727002967359050445,.15281899109792284866,Modern
.54230600613765892152,.09776413853572994300,.01534414730381411661,.17930732135028496273,.05830775975449364313,.00438404208680403331,.05348531345900920648,.00789127575624725997,.54230600613765892152,.12237762237762237762,.17132867132867132867,.13836163836163836163,.10689310689310689310,.08191808191808191808,.23676323676323676323,.14235764235764235764,.23676323676323676323,.33063864187550525464,.72362869198312236286,.08592722490135905304,.15826391933362560280,.53529153879877246821,.09732573432704953967,.08768084173608066637,Modern
.36569579288025889967,.06688241639697950377,.07713052858683926645,.10679611650485436893,.09439050701186623516,.10517799352750809061,.04045307443365695792,.11057173678532901833,.36569579288025889967,.14735432016075016744,.09310113864701942397,.16744809109176155391,.13663764233087742799,.13328868050904219691,.16543871399866041527,.16610850636302746148,.16744809109176155391,.30235988200589970501,.99200000000000000000,.18015102481121898597,.15318230852211434735,.59385113268608414239,.02481121898597626752,.03236245954692556634,Modern
.10104529616724738675,.16027874564459930313,.06387921022067363530,.19744483159117305458,.16260162601626016260,.17537746806039488966,.04529616724738675958,.04645760743321718931,.19744483159117305458,.13290322580645161290,.14967741935483870967,.17032258064516129032,.14967741935483870967,.09419354838709677419,.19612903225806451612,.12129032258064516129,.19612903225806451612,.88823529411764705882,.86842105263157894736,.24390243902439024390,.22531939605110336817,.37862950058072009291,.08013937282229965156,.04181184668989547038,Modern
.15472673559822747415,.05945347119645494830,.10745937961595273264,.19128508124076809453,.17946824224519940915,.12001477104874446085,.03508124076809453471,.11853766617429837518,.19128508124076809453,.10376447876447876447,.21525096525096525096,.09266409266409266409,.16119691119691119691,.13320463320463320463,.18484555984555984555,.10907335907335907335,.21525096525096525096,.93822393822393822393,.85874439461883408071,.16728212703101920236,.19350073855243722304,.49593796159527326440,.06425406203840472673,.07016248153618906942,Modern
.09033877038895859473,.22710163111668757841,.11919698870765370138,.11543287327478042659,.15307402760351317440,.11417816813048933500,.04642409033877038895,.07779171894604767879,.22710163111668757841,.09842519685039370078,.13779527559055118110,.14173228346456692913,.16535433070866141732,.11023622047244094488,.19422572178477690288,.15223097112860892388,.19422572178477690288,.67403314917127071823,.85135135135135135135,.32245922208281053952,.23839397741530740276,.32747804265997490589,.04516938519447929736,.03011292346298619824,Modern
